sample_idx,beat,episode,file,database
27995,N,,cu16.csv,cudb
28034,N,,cu16.csv,cudb
28064,N,,cu16.csv,cudb
28104,N,,cu16.csv,cudb
28181,N,,cu16.csv,cudb
28243,N,,cu16.csv,cudb
28282,N,,cu16.csv,cudb
28313,N,,cu16.csv,cudb
28352,N,,cu16.csv,cudb
28429,N,,cu16.csv,cudb
28492,N,,cu16.csv,cudb
28530,N,,cu16.csv,cudb
28562,N,,cu16.csv,cudb
28600,N,,cu16.csv,cudb
28677,N,,cu16.csv,cudb
28740,N,,cu16.csv,cudb
28778,N,,cu16.csv,cudb
28810,N,,cu16.csv,cudb
28849,N,,cu16.csv,cudb
28925,N,,cu16.csv,cudb
28987,N,,cu16.csv,cudb
29026,N,,cu16.csv,cudb
29057,N,,cu16.csv,cudb
29096,N,,cu16.csv,cudb
29172,N,,cu16.csv,cudb
29234,N,,cu16.csv,cudb
29273,N,,cu16.csv,cudb
29333,N,,cu16.csv,cudb
29402,N,,cu16.csv,cudb
29482,N,,cu16.csv,cudb
29544,N,,cu16.csv,cudb
29582,N,,cu16.csv,cudb
29614,N,,cu16.csv,cudb
29668,N,,cu16.csv,cudb
29728,N,,cu16.csv,cudb
29790,N,,cu16.csv,cudb
29852,N,,cu16.csv,cudb
29890,N,,cu16.csv,cudb
29974,N,,cu16.csv,cudb
30037,N,,cu16.csv,cudb
30075,N,,cu16.csv,cudb
30107,N,,cu16.csv,cudb
30146,N,,cu16.csv,cudb
30222,N,,cu16.csv,cudb
30284,N,,cu16.csv,cudb
30322,N,,cu16.csv,cudb
30354,N,,cu16.csv,cudb
30393,N,,cu16.csv,cudb
30468,N,,cu16.csv,cudb
30530,N,,cu16.csv,cudb
30568,N,,cu16.csv,cudb
30600,N,,cu16.csv,cudb
30640,N,,cu16.csv,cudb
30714,N,,cu16.csv,cudb
30776,N,,cu16.csv,cudb
30815,N,,cu16.csv,cudb
30874,N,,cu16.csv,cudb
30911,N,,cu16.csv,cudb
30950,N,,cu16.csv,cudb
31024,N,,cu16.csv,cudb
31086,N,,cu16.csv,cudb
31124,N,,cu16.csv,cudb
31156,N,,cu16.csv,cudb
31196,N,,cu16.csv,cudb
31270,N,,cu16.csv,cudb
31332,N,,cu16.csv,cudb
31370,N,,cu16.csv,cudb
31401,N,,cu16.csv,cudb
31441,N,,cu16.csv,cudb
31516,N,,cu16.csv,cudb
31578,N,,cu16.csv,cudb
31616,N,,cu16.csv,cudb
31646,N,,cu16.csv,cudb
31677,N,,cu16.csv,cudb
31713,N,,cu16.csv,cudb
31746,N,,cu16.csv,cudb
31772,N,,cu16.csv,cudb
31805,N,,cu16.csv,cudb
31836,N,,cu16.csv,cudb
31853,+,(VF,cu16.csv,cudb
43806,+,(N,cu16.csv,cudb
43866,N,,cu16.csv,cudb
44010,N,,cu16.csv,cudb
44118,N,,cu16.csv,cudb
44232,N,,cu16.csv,cudb
44346,N,,cu16.csv,cudb
44454,N,,cu16.csv,cudb
44566,N,,cu16.csv,cudb
44666,N,,cu16.csv,cudb
44768,N,,cu16.csv,cudb
44860,N,,cu16.csv,cudb
44938,N,,cu16.csv,cudb
45026,N,,cu16.csv,cudb
45114,N,,cu16.csv,cudb
45208,N,,cu16.csv,cudb
45302,N,,cu16.csv,cudb
45396,N,,cu16.csv,cudb
45489,N,,cu16.csv,cudb
45582,N,,cu16.csv,cudb
45667,N,,cu16.csv,cudb
45754,N,,cu16.csv,cudb
45834,N,,cu16.csv,cudb
45968,N,,cu16.csv,cudb
46102,N,,cu16.csv,cudb
46210,N,,cu16.csv,cudb
46316,N,,cu16.csv,cudb
46422,N,,cu16.csv,cudb
46522,N,,cu16.csv,cudb
46606,N,,cu16.csv,cudb
46700,N,,cu16.csv,cudb
46796,N,,cu16.csv,cudb
46894,N,,cu16.csv,cudb
46992,N,,cu16.csv,cudb
47083,N,,cu16.csv,cudb
47175,N,,cu16.csv,cudb
47268,N,,cu16.csv,cudb
47362,N,,cu16.csv,cudb
47458,N,,cu16.csv,cudb
47552,N,,cu16.csv,cudb
47631,N,,cu16.csv,cudb
47718,N,,cu16.csv,cudb
47810,N,,cu16.csv,cudb
47908,N,,cu16.csv,cudb
47997,N,,cu16.csv,cudb
48091,N,,cu16.csv,cudb
48170,N,,cu16.csv,cudb
48266,N,,cu16.csv,cudb
48362,N,,cu16.csv,cudb
48440,N,,cu16.csv,cudb
48514,N,,cu16.csv,cudb
48584,N,,cu16.csv,cudb
48675,N,,cu16.csv,cudb
48758,N,,cu16.csv,cudb
48838,N,,cu16.csv,cudb
48922,N,,cu16.csv,cudb
49004,N,,cu16.csv,cudb
49076,N,,cu16.csv,cudb
49181,N,,cu16.csv,cudb
49275,N,,cu16.csv,cudb
49368,N,,cu16.csv,cudb
49455,N,,cu16.csv,cudb
49544,N,,cu16.csv,cudb
49629,N,,cu16.csv,cudb
49720,N,,cu16.csv,cudb
49808,N,,cu16.csv,cudb
49899,N,,cu16.csv,cudb
49988,N,,cu16.csv,cudb
50074,N,,cu16.csv,cudb
50148,N,,cu16.csv,cudb
50220,N,,cu16.csv,cudb
50291,N,,cu16.csv,cudb
50363,N,,cu16.csv,cudb
50435,N,,cu16.csv,cudb
50508,N,,cu16.csv,cudb
50578,N,,cu16.csv,cudb
50648,N,,cu16.csv,cudb
50719,N,,cu16.csv,cudb
50788,N,,cu16.csv,cudb
50858,N,,cu16.csv,cudb
50928,N,,cu16.csv,cudb
50996,N,,cu16.csv,cudb
51064,N,,cu16.csv,cudb
51132,N,,cu16.csv,cudb
51200,N,,cu16.csv,cudb
51267,N,,cu16.csv,cudb
51334,N,,cu16.csv,cudb
51400,N,,cu16.csv,cudb
51466,N,,cu16.csv,cudb
51532,N,,cu16.csv,cudb
51598,N,,cu16.csv,cudb
51662,N,,cu16.csv,cudb
51726,N,,cu16.csv,cudb
51792,N,,cu16.csv,cudb
51856,N,,cu16.csv,cudb
51922,N,,cu16.csv,cudb
51987,N,,cu16.csv,cudb
52052,N,,cu16.csv,cudb
52116,N,,cu16.csv,cudb
52180,N,,cu16.csv,cudb
52243,N,,cu16.csv,cudb
52306,N,,cu16.csv,cudb
52370,N,,cu16.csv,cudb
52433,N,,cu16.csv,cudb
52496,N,,cu16.csv,cudb
52560,N,,cu16.csv,cudb
52623,N,,cu16.csv,cudb
52685,N,,cu16.csv,cudb
52748,N,,cu16.csv,cudb
52811,N,,cu16.csv,cudb
52874,N,,cu16.csv,cudb
52935,N,,cu16.csv,cudb
52997,N,,cu16.csv,cudb
53060,N,,cu16.csv,cudb
53124,N,,cu16.csv,cudb
53186,N,,cu16.csv,cudb
53248,N,,cu16.csv,cudb
53311,N,,cu16.csv,cudb
53373,N,,cu16.csv,cudb
53434,N,,cu16.csv,cudb
53496,N,,cu16.csv,cudb
53558,N,,cu16.csv,cudb
53619,N,,cu16.csv,cudb
53680,N,,cu16.csv,cudb
53742,N,,cu16.csv,cudb
53802,N,,cu16.csv,cudb
53863,N,,cu16.csv,cudb
53925,N,,cu16.csv,cudb
53986,N,,cu16.csv,cudb
54046,N,,cu16.csv,cudb
54107,N,,cu16.csv,cudb
54168,N,,cu16.csv,cudb
54228,N,,cu16.csv,cudb
54288,N,,cu16.csv,cudb
54350,N,,cu16.csv,cudb
54416,N,,cu16.csv,cudb
54481,N,,cu16.csv,cudb
54550,N,,cu16.csv,cudb
54600,N,,cu16.csv,cudb
54686,N,,cu16.csv,cudb
54757,N,,cu16.csv,cudb
54824,N,,cu16.csv,cudb
54892,N,,cu16.csv,cudb
54960,N,,cu16.csv,cudb
55028,N,,cu16.csv,cudb
55098,N,,cu16.csv,cudb
55162,N,,cu16.csv,cudb
55231,N,,cu16.csv,cudb
55296,N,,cu16.csv,cudb
55364,N,,cu16.csv,cudb
55429,N,,cu16.csv,cudb
55498,N,,cu16.csv,cudb
55573,N,,cu16.csv,cudb
55618,N,,cu16.csv,cudb
55704,N,,cu16.csv,cudb
55772,N,,cu16.csv,cudb
55842,N,,cu16.csv,cudb
55884,N,,cu16.csv,cudb
55974,N,,cu16.csv,cudb
56042,N,,cu16.csv,cudb
56108,N,,cu16.csv,cudb
56152,N,,cu16.csv,cudb
56238,N,,cu16.csv,cudb
56306,N,,cu16.csv,cudb
56347,N,,cu16.csv,cudb
56379,N,,cu16.csv,cudb
56416,N,,cu16.csv,cudb
56446,N,,cu16.csv,cudb
56510,N,,cu16.csv,cudb
56574,N,,cu16.csv,cudb
56620,N,,cu16.csv,cudb
56700,N,,cu16.csv,cudb
56749,N,,cu16.csv,cudb
56810,N,,cu16.csv,cudb
56898,N,,cu16.csv,cudb
56950,N,,cu16.csv,cudb
57031,N,,cu16.csv,cudb
57098,N,,cu16.csv,cudb
57166,N,,cu16.csv,cudb
57234,N,,cu16.csv,cudb
57303,N,,cu16.csv,cudb
57354,N,,cu16.csv,cudb
57435,N,,cu16.csv,cudb
57505,N,,cu16.csv,cudb
57545,N,,cu16.csv,cudb
57636,N,,cu16.csv,cudb
57703,N,,cu16.csv,cudb
57744,N,,cu16.csv,cudb
57777,N,,cu16.csv,cudb
57816,N,,cu16.csv,cudb
57898,N,,cu16.csv,cudb
57964,N,,cu16.csv,cudb
58006,N,,cu16.csv,cudb
58095,N,,cu16.csv,cudb
58162,N,,cu16.csv,cudb
58176,+,(VF,cu16.csv,cudb
60194,+,(N,cu16.csv,cudb
60254,N,,cu16.csv,cudb
60321,N,,cu16.csv,cudb
60380,N,,cu16.csv,cudb
60444,N,,cu16.csv,cudb
60488,N,,cu16.csv,cudb
60568,N,,cu16.csv,cudb
60634,N,,cu16.csv,cudb
60704,N,,cu16.csv,cudb
60766,N,,cu16.csv,cudb
60828,N,,cu16.csv,cudb
60886,N,,cu16.csv,cudb
60938,N,,cu16.csv,cudb
61014,N,,cu16.csv,cudb
61076,N,,cu16.csv,cudb
61138,N,,cu16.csv,cudb
61200,N,,cu16.csv,cudb
61267,N,,cu16.csv,cudb
61325,N,,cu16.csv,cudb
61388,N,,cu16.csv,cudb
61449,N,,cu16.csv,cudb
61515,N,,cu16.csv,cudb
61556,N,,cu16.csv,cudb
61638,N,,cu16.csv,cudb
61702,N,,cu16.csv,cudb
61744,N,,cu16.csv,cudb
61826,N,,cu16.csv,cudb
61892,N,,cu16.csv,cudb
61932,N,,cu16.csv,cudb
62018,N,,cu16.csv,cudb
62084,N,,cu16.csv,cudb
62126,N,,cu16.csv,cudb
62212,N,,cu16.csv,cudb
62276,N,,cu16.csv,cudb
62318,N,,cu16.csv,cudb
62406,N,,cu16.csv,cudb
62472,N,,cu16.csv,cudb
62514,N,,cu16.csv,cudb
62600,N,,cu16.csv,cudb
62666,N,,cu16.csv,cudb
62707,N,,cu16.csv,cudb
62794,N,,cu16.csv,cudb
62858,N,,cu16.csv,cudb
62900,N,,cu16.csv,cudb
62946,N,,cu16.csv,cudb
62992,N,,cu16.csv,cudb
63052,N,,cu16.csv,cudb
63118,N,,cu16.csv,cudb
63160,N,,cu16.csv,cudb
63248,N,,cu16.csv,cudb
63314,N,,cu16.csv,cudb
63354,N,,cu16.csv,cudb
63446,N,,cu16.csv,cudb
63512,N,,cu16.csv,cudb
63551,N,,cu16.csv,cudb
63584,N,,cu16.csv,cudb
0,+,(N,cu17.csv,cudb
52,N,,cu17.csv,cudb
202,N,,cu17.csv,cudb
350,N,,cu17.csv,cudb
498,N,,cu17.csv,cudb
651,N,,cu17.csv,cudb
804,N,,cu17.csv,cudb
955,N,,cu17.csv,cudb
1085,N,,cu17.csv,cudb
1222,N,,cu17.csv,cudb
1357,N,,cu17.csv,cudb
1496,N,,cu17.csv,cudb
1638,N,,cu17.csv,cudb
1789,N,,cu17.csv,cudb
1941,N,,cu17.csv,cudb
2094,N,,cu17.csv,cudb
2245,N,,cu17.csv,cudb
2386,N,,cu17.csv,cudb
2528,N,,cu17.csv,cudb
2672,N,,cu17.csv,cudb
2818,N,,cu17.csv,cudb
2964,N,,cu17.csv,cudb
3108,N,,cu17.csv,cudb
3255,N,,cu17.csv,cudb
3402,N,,cu17.csv,cudb
3552,N,,cu17.csv,cudb
3699,N,,cu17.csv,cudb
3846,N,,cu17.csv,cudb
3997,N,,cu17.csv,cudb
4146,N,,cu17.csv,cudb
4300,N,,cu17.csv,cudb
4456,N,,cu17.csv,cudb
4612,N,,cu17.csv,cudb
4770,N,,cu17.csv,cudb
4838,N,,cu17.csv,cudb
4992,N,,cu17.csv,cudb
5150,N,,cu17.csv,cudb
5307,N,,cu17.csv,cudb
5462,N,,cu17.csv,cudb
5660,N,,cu17.csv,cudb
5818,N,,cu17.csv,cudb
5974,N,,cu17.csv,cudb
6045,N,,cu17.csv,cudb
6186,N,,cu17.csv,cudb
6344,N,,cu17.csv,cudb
6504,N,,cu17.csv,cudb
6666,N,,cu17.csv,cudb
6828,N,,cu17.csv,cudb
7032,N,,cu17.csv,cudb
7196,N,,cu17.csv,cudb
7360,N,,cu17.csv,cudb
7524,N,,cu17.csv,cudb
7734,N,,cu17.csv,cudb
7900,N,,cu17.csv,cudb
8067,N,,cu17.csv,cudb
8234,N,,cu17.csv,cudb
8447,N,,cu17.csv,cudb
8614,N,,cu17.csv,cudb
8782,N,,cu17.csv,cudb
8992,N,,cu17.csv,cudb
9161,N,,cu17.csv,cudb
9332,N,,cu17.csv,cudb
9504,N,,cu17.csv,cudb
9678,N,,cu17.csv,cudb
9854,N,,cu17.csv,cudb
10030,N,,cu17.csv,cudb
10204,N,,cu17.csv,cudb
10379,N,,cu17.csv,cudb
10554,N,,cu17.csv,cudb
10730,N,,cu17.csv,cudb
10908,N,,cu17.csv,cudb
11084,N,,cu17.csv,cudb
11262,N,,cu17.csv,cudb
11440,N,,cu17.csv,cudb
11619,N,,cu17.csv,cudb
11798,N,,cu17.csv,cudb
11977,N,,cu17.csv,cudb
12157,N,,cu17.csv,cudb
12338,N,,cu17.csv,cudb
12514,N,,cu17.csv,cudb
12680,N,,cu17.csv,cudb
12844,N,,cu17.csv,cudb
13010,N,,cu17.csv,cudb
13178,N,,cu17.csv,cudb
13349,N,,cu17.csv,cudb
13520,N,,cu17.csv,cudb
13694,N,,cu17.csv,cudb
13872,N,,cu17.csv,cudb
14052,N,,cu17.csv,cudb
14199,N,,cu17.csv,cudb
14396,N,,cu17.csv,cudb
14638,N,,cu17.csv,cudb
14838,N,,cu17.csv,cudb
15039,N,,cu17.csv,cudb
15240,N,,cu17.csv,cudb
15439,N,,cu17.csv,cudb
15640,N,,cu17.csv,cudb
15837,N,,cu17.csv,cudb
16034,N,,cu17.csv,cudb
16231,N,,cu17.csv,cudb
16426,N,,cu17.csv,cudb
16621,N,,cu17.csv,cudb
16814,N,,cu17.csv,cudb
17008,N,,cu17.csv,cudb
17201,N,,cu17.csv,cudb
17394,N,,cu17.csv,cudb
17587,N,,cu17.csv,cudb
17779,N,,cu17.csv,cudb
17974,N,,cu17.csv,cudb
18165,N,,cu17.csv,cudb
18360,N,,cu17.csv,cudb
18556,N,,cu17.csv,cudb
18752,N,,cu17.csv,cudb
18950,N,,cu17.csv,cudb
19150,N,,cu17.csv,cudb
19350,N,,cu17.csv,cudb
19550,N,,cu17.csv,cudb
19750,N,,cu17.csv,cudb
19955,N,,cu17.csv,cudb
20160,N,,cu17.csv,cudb
20366,N,,cu17.csv,cudb
20576,N,,cu17.csv,cudb
20722,N,,cu17.csv,cudb
20800,N,,cu17.csv,cudb
20876,N,,cu17.csv,cudb
21020,N,,cu17.csv,cudb
21156,N,,cu17.csv,cudb
21290,N,,cu17.csv,cudb
21426,N,,cu17.csv,cudb
21586,N,,cu17.csv,cudb
21722,N,,cu17.csv,cudb
21854,N,,cu17.csv,cudb
21978,N,,cu17.csv,cudb
22040,N,,cu17.csv,cudb
22156,N,,cu17.csv,cudb
22270,N,,cu17.csv,cudb
22397,N,,cu17.csv,cudb
22522,N,,cu17.csv,cudb
22638,N,,cu17.csv,cudb
22759,N,,cu17.csv,cudb
22878,N,,cu17.csv,cudb
22998,N,,cu17.csv,cudb
23117,N,,cu17.csv,cudb
23236,N,,cu17.csv,cudb
23356,N,,cu17.csv,cudb
23474,N,,cu17.csv,cudb
23590,N,,cu17.csv,cudb
23716,N,,cu17.csv,cudb
23838,N,,cu17.csv,cudb
23960,N,,cu17.csv,cudb
24083,N,,cu17.csv,cudb
24205,N,,cu17.csv,cudb
24327,N,,cu17.csv,cudb
24449,N,,cu17.csv,cudb
24568,N,,cu17.csv,cudb
24683,N,,cu17.csv,cudb
24794,N,,cu17.csv,cudb
24906,N,,cu17.csv,cudb
25016,N,,cu17.csv,cudb
25083,N,,cu17.csv,cudb
25202,N,,cu17.csv,cudb
25331,N,,cu17.csv,cudb
25459,N,,cu17.csv,cudb
25584,N,,cu17.csv,cudb
25698,N,,cu17.csv,cudb
25805,N,,cu17.csv,cudb
25868,N,,cu17.csv,cudb
25985,N,,cu17.csv,cudb
26111,N,,cu17.csv,cudb
26224,N,,cu17.csv,cudb
26330,N,,cu17.csv,cudb
26430,N,,cu17.csv,cudb
26528,N,,cu17.csv,cudb
26624,N,,cu17.csv,cudb
26718,N,,cu17.csv,cudb
26812,N,,cu17.csv,cudb
26908,N,,cu17.csv,cudb
27000,N,,cu17.csv,cudb
27093,N,,cu17.csv,cudb
27184,N,,cu17.csv,cudb
27276,N,,cu17.csv,cudb
27356,N,,cu17.csv,cudb
27444,N,,cu17.csv,cudb
27538,N,,cu17.csv,cudb
27630,N,,cu17.csv,cudb
27688,N,,cu17.csv,cudb
27776,N,,cu17.csv,cudb
27870,N,,cu17.csv,cudb
27933,N,,cu17.csv,cudb
28020,N,,cu17.csv,cudb
28114,N,,cu17.csv,cudb
28206,N,,cu17.csv,cudb
28298,N,,cu17.csv,cudb
28392,N,,cu17.csv,cudb
28484,N,,cu17.csv,cudb
28574,N,,cu17.csv,cudb
28666,N,,cu17.csv,cudb
28746,N,,cu17.csv,cudb
28832,N,,cu17.csv,cudb
28920,N,,cu17.csv,cudb
28982,N,,cu17.csv,cudb
29066,N,,cu17.csv,cudb
29154,N,,cu17.csv,cudb
29218,N,,cu17.csv,cudb
29300,N,,cu17.csv,cudb
29384,N,,cu17.csv,cudb
29458,N,,cu17.csv,cudb
29541,N,,cu17.csv,cudb
29622,N,,cu17.csv,cudb
29702,N,,cu17.csv,cudb
29784,N,,cu17.csv,cudb
29863,N,,cu17.csv,cudb
29930,N,,cu17.csv,cudb
30008,N,,cu17.csv,cudb
30088,N,,cu17.csv,cudb
30148,N,,cu17.csv,cudb
30228,N,,cu17.csv,cudb
30306,N,,cu17.csv,cudb
30382,N,,cu17.csv,cudb
30460,N,,cu17.csv,cudb
30536,N,,cu17.csv,cudb
30614,N,,cu17.csv,cudb
30690,N,,cu17.csv,cudb
30767,N,,cu17.csv,cudb
30844,N,,cu17.csv,cudb
30921,N,,cu17.csv,cudb
30998,N,,cu17.csv,cudb
31074,N,,cu17.csv,cudb
31150,N,,cu17.csv,cudb
31228,N,,cu17.csv,cudb
31303,N,,cu17.csv,cudb
31364,N,,cu17.csv,cudb
31442,N,,cu17.csv,cudb
31517,N,,cu17.csv,cudb
31593,N,,cu17.csv,cudb
31669,N,,cu17.csv,cudb
31735,N,,cu17.csv,cudb
31812,N,,cu17.csv,cudb
31887,N,,cu17.csv,cudb
31962,N,,cu17.csv,cudb
32036,N,,cu17.csv,cudb
32112,N,,cu17.csv,cudb
32187,N,,cu17.csv,cudb
32262,N,,cu17.csv,cudb
32326,N,,cu17.csv,cudb
32404,N,,cu17.csv,cudb
32479,N,,cu17.csv,cudb
32554,N,,cu17.csv,cudb
32628,N,,cu17.csv,cudb
32704,N,,cu17.csv,cudb
32778,N,,cu17.csv,cudb
32854,N,,cu17.csv,cudb
32922,N,,cu17.csv,cudb
33002,N,,cu17.csv,cudb
33077,N,,cu17.csv,cudb
33152,N,,cu17.csv,cudb
33228,N,,cu17.csv,cudb
33304,N,,cu17.csv,cudb
33378,N,,cu17.csv,cudb
33454,N,,cu17.csv,cudb
33516,N,,cu17.csv,cudb
33594,N,,cu17.csv,cudb
33668,N,,cu17.csv,cudb
33742,N,,cu17.csv,cudb
33816,N,,cu17.csv,cudb
33890,N,,cu17.csv,cudb
33964,N,,cu17.csv,cudb
34038,N,,cu17.csv,cudb
34113,N,,cu17.csv,cudb
34188,N,,cu17.csv,cudb
34262,N,,cu17.csv,cudb
34324,N,,cu17.csv,cudb
34400,N,,cu17.csv,cudb
34474,N,,cu17.csv,cudb
34546,N,,cu17.csv,cudb
34620,N,,cu17.csv,cudb
34694,N,,cu17.csv,cudb
34770,N,,cu17.csv,cudb
34844,N,,cu17.csv,cudb
34920,N,,cu17.csv,cudb
34992,N,,cu17.csv,cudb
35067,N,,cu17.csv,cudb
35140,N,,cu17.csv,cudb
35214,N,,cu17.csv,cudb
35288,N,,cu17.csv,cudb
35362,N,,cu17.csv,cudb
35437,N,,cu17.csv,cudb
35512,N,,cu17.csv,cudb
35586,N,,cu17.csv,cudb
35660,N,,cu17.csv,cudb
35734,N,,cu17.csv,cudb
35807,N,,cu17.csv,cudb
35882,N,,cu17.csv,cudb
35956,N,,cu17.csv,cudb
36030,N,,cu17.csv,cudb
36104,N,,cu17.csv,cudb
36180,N,,cu17.csv,cudb
36254,N,,cu17.csv,cudb
36328,N,,cu17.csv,cudb
36402,N,,cu17.csv,cudb
36470,N,,cu17.csv,cudb
36547,N,,cu17.csv,cudb
36621,N,,cu17.csv,cudb
36696,N,,cu17.csv,cudb
36770,N,,cu17.csv,cudb
36845,N,,cu17.csv,cudb
36920,N,,cu17.csv,cudb
36994,N,,cu17.csv,cudb
37070,N,,cu17.csv,cudb
37145,N,,cu17.csv,cudb
37219,N,,cu17.csv,cudb
37292,N,,cu17.csv,cudb
37368,N,,cu17.csv,cudb
37442,N,,cu17.csv,cudb
37516,N,,cu17.csv,cudb
37591,N,,cu17.csv,cudb
37666,N,,cu17.csv,cudb
37740,N,,cu17.csv,cudb
37810,N,,cu17.csv,cudb
37887,N,,cu17.csv,cudb
37962,N,,cu17.csv,cudb
38038,N,,cu17.csv,cudb
38102,N,,cu17.csv,cudb
38182,N,,cu17.csv,cudb
38258,N,,cu17.csv,cudb
38334,N,,cu17.csv,cudb
38409,N,,cu17.csv,cudb
38485,N,,cu17.csv,cudb
38560,N,,cu17.csv,cudb
38637,N,,cu17.csv,cudb
38710,N,,cu17.csv,cudb
38787,N,,cu17.csv,cudb
38862,N,,cu17.csv,cudb
38939,N,,cu17.csv,cudb
39016,N,,cu17.csv,cudb
39092,N,,cu17.csv,cudb
39168,N,,cu17.csv,cudb
39244,N,,cu17.csv,cudb
39321,N,,cu17.csv,cudb
39397,N,,cu17.csv,cudb
39473,N,,cu17.csv,cudb
39549,N,,cu17.csv,cudb
39625,N,,cu17.csv,cudb
39702,N,,cu17.csv,cudb
39778,N,,cu17.csv,cudb
39854,N,,cu17.csv,cudb
39931,N,,cu17.csv,cudb
40008,N,,cu17.csv,cudb
40085,N,,cu17.csv,cudb
40161,N,,cu17.csv,cudb
40238,N,,cu17.csv,cudb
40314,N,,cu17.csv,cudb
40392,N,,cu17.csv,cudb
40469,N,,cu17.csv,cudb
40546,N,,cu17.csv,cudb
40624,N,,cu17.csv,cudb
40700,N,,cu17.csv,cudb
40778,N,,cu17.csv,cudb
40856,N,,cu17.csv,cudb
40918,N,,cu17.csv,cudb
41000,N,,cu17.csv,cudb
41079,N,,cu17.csv,cudb
41158,N,,cu17.csv,cudb
41236,N,,cu17.csv,cudb
41314,N,,cu17.csv,cudb
41392,N,,cu17.csv,cudb
41470,N,,cu17.csv,cudb
41550,N,,cu17.csv,cudb
41628,N,,cu17.csv,cudb
41706,N,,cu17.csv,cudb
41786,N,,cu17.csv,cudb
41864,N,,cu17.csv,cudb
41943,N,,cu17.csv,cudb
42022,N,,cu17.csv,cudb
42100,N,,cu17.csv,cudb
42180,N,,cu17.csv,cudb
42258,N,,cu17.csv,cudb
42338,N,,cu17.csv,cudb
42417,N,,cu17.csv,cudb
42496,N,,cu17.csv,cudb
42576,N,,cu17.csv,cudb
42655,N,,cu17.csv,cudb
42734,N,,cu17.csv,cudb
42814,N,,cu17.csv,cudb
42893,N,,cu17.csv,cudb
42972,N,,cu17.csv,cudb
43052,N,,cu17.csv,cudb
43132,N,,cu17.csv,cudb
43211,N,,cu17.csv,cudb
43291,N,,cu17.csv,cudb
43370,N,,cu17.csv,cudb
43436,N,,cu17.csv,cudb
43520,N,,cu17.csv,cudb
43601,N,,cu17.csv,cudb
43682,N,,cu17.csv,cudb
43762,N,,cu17.csv,cudb
43844,N,,cu17.csv,cudb
43924,N,,cu17.csv,cudb
44004,N,,cu17.csv,cudb
44085,N,,cu17.csv,cudb
44165,N,,cu17.csv,cudb
44246,N,,cu17.csv,cudb
44327,N,,cu17.csv,cudb
44408,N,,cu17.csv,cudb
44490,N,,cu17.csv,cudb
44570,N,,cu17.csv,cudb
44651,N,,cu17.csv,cudb
44732,N,,cu17.csv,cudb
44813,N,,cu17.csv,cudb
44895,N,,cu17.csv,cudb
44976,N,,cu17.csv,cudb
45058,N,,cu17.csv,cudb
45140,N,,cu17.csv,cudb
45222,N,,cu17.csv,cudb
45304,N,,cu17.csv,cudb
45384,N,,cu17.csv,cudb
45467,N,,cu17.csv,cudb
45550,N,,cu17.csv,cudb
45632,N,,cu17.csv,cudb
45716,N,,cu17.csv,cudb
45798,N,,cu17.csv,cudb
45880,N,,cu17.csv,cudb
45962,N,,cu17.csv,cudb
46045,N,,cu17.csv,cudb
46127,N,,cu17.csv,cudb
46212,N,,cu17.csv,cudb
46296,N,,cu17.csv,cudb
46380,N,,cu17.csv,cudb
46464,N,,cu17.csv,cudb
46549,N,,cu17.csv,cudb
46637,N,,cu17.csv,cudb
46722,N,,cu17.csv,cudb
46810,N,,cu17.csv,cudb
46898,N,,cu17.csv,cudb
46986,N,,cu17.csv,cudb
47074,N,,cu17.csv,cudb
47162,N,,cu17.csv,cudb
47252,N,,cu17.csv,cudb
47341,N,,cu17.csv,cudb
47430,N,,cu17.csv,cudb
47520,N,,cu17.csv,cudb
47611,N,,cu17.csv,cudb
47702,N,,cu17.csv,cudb
47793,N,,cu17.csv,cudb
47832,+,(VF,cu17.csv,cudb
52648,+,(N,cu17.csv,cudb
52654,~,NOISE,cu17.csv,cudb
53646,~,NOISE,cu17.csv,cudb
53680,N,,cu17.csv,cudb
53782,N,,cu17.csv,cudb
53892,N,,cu17.csv,cudb
53984,N,,cu17.csv,cudb
54088,N,,cu17.csv,cudb
54192,N,,cu17.csv,cudb
54294,N,,cu17.csv,cudb
54332,~,NOISE,cu17.csv,cudb
54517,~,NOISE,cu17.csv,cudb
54578,N,,cu17.csv,cudb
54790,N,,cu17.csv,cudb
54914,N,,cu17.csv,cudb
55049,N,,cu17.csv,cudb
55181,N,,cu17.csv,cudb
55307,N,,cu17.csv,cudb
56133,N,,cu17.csv,cudb
56265,N,,cu17.csv,cudb
56524,N,,cu17.csv,cudb
56645,N,,cu17.csv,cudb
56772,N,,cu17.csv,cudb
56893,N,,cu17.csv,cudb
56980,N,,cu17.csv,cudb
57170,N,,cu17.csv,cudb
57228,|,,cu17.csv,cudb
57292,N,,cu17.csv,cudb
57430,N,,cu17.csv,cudb
57550,N,,cu17.csv,cudb
57588,N,,cu17.csv,cudb
57890,N,,cu17.csv,cudb
58015,N,,cu17.csv,cudb
58149,N,,cu17.csv,cudb
58280,N,,cu17.csv,cudb
58321,N,,cu17.csv,cudb
58369,N,,cu17.csv,cudb
58420,N,,cu17.csv,cudb
58561,N,,cu17.csv,cudb
58689,N,,cu17.csv,cudb
58834,N,,cu17.csv,cudb
58978,N,,cu17.csv,cudb
59108,N,,cu17.csv,cudb
59143,N,,cu17.csv,cudb
59243,N,,cu17.csv,cudb
